Wall time,Step,Value
1702040021.566612,51602,387.0
1702040041.8368409,51614,393.0
1702040073.8781939,51636,403.0
1702040101.408283,51649,411.0
1702040322.565161,51789,475.0
1702040338.226971,51797,480.0
1702040488.075928,51891,530.0
1702040529.2501261,51916,542.0
1702040744.130506,52047,609.0
1702041002.854298,52217,690.0
1702041134.1782699,52303,730.0
1702041179.286371,52326,744.0
1702041459.8929238,52504,834.0
1702042010.5126998,52862,1016.0
1702042030.356651,52873,1025.0
1702042132.016137,52933,1059.0
1702047545.7581592,53060,1121.0
1702065411.524499,53156,14.0
1702065543.5303922,53215,41.0
1702078844.0995772,53321,89.0
1702082252.329132,53439,145.0
1702082633.049425,53632,228.0
1702082777.3665438,53707,258.0
1702082895.1707,53762,287.0
1702082899.57462,53766,289.0
1702082905.059658,53768,290.0
1702082923.5818229,53779,295.0
1702083234.293344,53940,358.0
1702085812.817131,54234,9.0
1702085828.9555998,54248,13.0
1702085884.8869288,54289,27.0
1702085889.953119,54295,29.0
1702085935.433166,54326,44.0
1702086007.069689,54381,63.0
1702086080.028638,54430,80.0
1702086108.223537,54448,87.0
1702086206.393239,54516,115.0
1702086231.751581,54536,124.0
1702086431.454517,54668,188.0
1702086490.0388281,54714,207.0
1702086537.757188,54749,220.0
1702086543.949755,54752,221.0
1702086545.305814,54755,222.0
1702086572.622157,54776,231.0
1702086604.920216,54798,240.0
1702086654.58949,54828,258.0
1702086744.273673,54887,285.0
1702086852.907595,54969,315.0
1702086948.616252,55039,343.0
1702087159.063016,55180,406.0
1702087220.952518,55221,425.0
1702087248.50596,55243,432.0
1702087320.540353,55301,449.0
1702087376.902257,55337,463.0
1702087426.704443,55379,477.0
1702087517.690092,55443,506.0
1702087539.9111948,55459,515.0
1702087541.4660742,55460,515.0
1702087580.028818,55488,527.0
1702087756.535532,55604,576.0
1702087810.144906,55646,593.0
1702087812.178284,55650,595.0
1702087821.538226,55656,597.0
1702087951.226913,55745,634.0
1702088195.152852,55930,701.0
1702088208.3821938,55942,705.0
1702088233.196558,55960,713.0
1702088236.000813,55962,714.0
1702088430.20675,56101,765.0
1702088470.347265,56128,781.0
1702088953.8680792,56470,920.0
1702089108.151485,56581,967.0
1702089165.0257652,56620,982.0
1702089203.43053,56653,994.0
1702089230.9632971,56671,1001.0
1702089301.765837,56728,1023.0
1702089343.048685,56754,1036.0
1702089357.745733,56764,1040.0
1702089406.52547,56798,1051.0
1702089626.977638,56950,1112.0
1702089653.0755572,56961,1119.0
1702089793.259267,57067,1159.0
1702089859.9842198,57113,1174.0
1702089884.79828,57135,1180.0
1702089903.202278,57147,1185.0
1702090212.8012109,57369,1268.0
1702090454.291051,57536,1329.0
1702090498.767691,57566,1341.0
1702090511.261854,57574,1344.0
1702090572.425094,57616,1358.0
1702090711.471613,57694,1386.0
1702090851.432126,57784,1416.0
1702090901.131252,57824,1425.0
1702091273.182823,57967,35.0
1702091316.37612,57990,46.0
1702091585.446239,58159,126.0
1702091752.871565,58246,175.0
1702092424.933886,58501,46.0
1702092528.931801,58569,73.0
1702092532.447006,58571,74.0
1702092579.117776,58605,88.0
1702092761.7061892,58709,129.0
1702093119.064783,58914,234.0
1702093247.952368,58988,266.0
1702093299.215511,59017,283.0
1702093320.726516,59030,291.0
1702093495.60156,59141,341.0
1702093575.510638,59195,364.0
1702093587.8517408,59205,367.0
1702093656.3420758,59246,386.0
1702093676.67925,59259,391.0
1702093693.006878,59269,396.0
