Wall time,Step,Value
1701992817.448277,30800,-406.3008728027344
1701992884.711963,30839,-374.583740234375
1701992959.9905121,30884,-408.08807373046875
1701992992.361296,30905,-466.4793701171875
1701993059.306001,30944,-448.8802490234375
1701993158.453324,31004,-520.1707763671875
1701993191.661163,31020,-336.3938903808594
1701993255.453488,31063,-433.3319091796875
1701993602.507833,31285,-505.2103271484375
1701993638.197124,31307,-338.9351806640625
1701993671.9213939,31324,-458.8604736328125
1701993741.28592,31368,-424.725830078125
1701993820.393607,31420,-465.1529235839844
1701993997.552725,31521,-481.83978271484375
1701994192.0817,31643,-481.03082275390625
1701994230.944853,31665,-439.9035339355469
1701994383.523222,31755,-514.845947265625
1701994424.2005801,31783,-380.8694763183594
1701994460.547292,31805,-402.1001281738281
1701994665.161464,31939,-399.4023742675781
1701994708.145439,31966,-394.37408447265625
1701994742.168834,31986,-399.9989318847656
1701994777.817682,32008,-449.24737548828125
1701994923.8092191,32101,-476.70074462890625
1701994998.706489,32148,-499.1962890625
1701995122.13636,32241,-352.2745056152344
1701995156.860078,32264,-444.3270263671875
1701995204.980045,32302,-471.23291015625
1701995246.093774,32331,-485.1278991699219
1701995279.98557,32354,-386.13031005859375
1701995359.548289,32398,-377.76177978515625
1701995483.10404,32487,-444.05572509765625
1701995638.8655941,32568,-425.7563781738281
1701995848.1314402,32697,-378.943359375
1701995956.210347,32767,-488.31573486328125
1701996096.2309482,32848,-463.1009521484375
1701996367.828002,33023,-305.3429870605469
1701996518.070074,33123,-211.87644958496094
1701996647.723201,33200,-349.8814697265625
1701996933.133424,33405,-333.8926696777344
1701996964.9702542,33424,-387.7803955078125
1701996998.2583199,33443,-396.615478515625
1701997067.6134038,33489,-440.6261901855469
1701997102.18124,33505,-436.833740234375
1701997332.939338,33582,-467.9623107910156
1701997472.030443,33666,-388.07720947265625
1701997586.2264729,33722,-419.4813537597656
1701997643.352316,33754,-490.0157775878906
1701997857.7969658,33882,-294.8765869140625
1701998122.804769,34029,-255.69773864746094
1701998151.331221,34044,-408.6098327636719
1701998270.0252721,34109,-454.2312927246094
1701998299.550333,34132,-406.9502868652344
1701998414.2731142,34194,-449.1407470703125
1701998468.7941492,34223,-297.08441162109375
1701998502.7651782,34239,-269.7878723144531
1701998652.411544,34318,-353.3893127441406
1701998705.533511,34347,-426.4286193847656
1701998825.558315,34410,-311.4438781738281
1701999012.844725,34511,-481.50286865234375
1701999039.404918,34521,-316.3265075683594
1701999128.3755908,34562,-472.2500915527344
1701999157.342392,34579,-457.2580871582031
1702000512.1790478,34653,-208.90652465820312
1702002319.63449,34706,-273.7013244628906
1702002350.638688,34724,-481.75579833984375
1702003885.643441,34795,-336.8681945800781
1702003998.169324,34810,-412.44189453125
1702004032.883285,34826,-397.3307800292969
1702004095.378586,34857,-233.08901977539062
1702004288.281804,34872,-271.50054931640625
1702006919.0852852,34979,-422.93792724609375
1702007039.0516858,35036,-420.8315124511719
1702007092.647954,35059,-207.51939392089844
1702007121.206675,35077,-380.15203857421875
1702007170.4151602,35099,-444.6698303222656
1702007255.313109,35143,-156.46563720703125
1702007376.109712,35214,-293.08154296875
1702007491.581495,35277,-424.1669006347656
1702007517.1381068,35290,-447.5760192871094
1702007544.569689,35302,-398.444091796875
1702007574.457321,35320,-362.9982604980469
1702007738.792788,35423,-452.45330810546875
1702007794.041041,35451,-137.2533721923828
1702007817.5608761,35461,-550.3097534179688
1702007839.5228522,35472,-451.67041015625
1702008171.093266,35648,-432.21551513671875
1702008269.564495,35707,-405.81549072265625
1702008395.747778,35759,-393.1563720703125
1702008534.827602,35835,-434.6347351074219
1702008594.889947,35864,-425.0463562011719
1702008815.393321,35963,-158.6402130126953
1702008851.2163992,35978,-409.73443603515625
1702008878.4588149,35989,-186.8966522216797
1702008972.1598651,36042,-363.6831970214844
1702009061.257947,36085,-463.9709777832031
1702009316.911944,36215,-201.73138427734375
1702009381.115206,36249,-438.0270690917969
1702009452.781663,36293,-445.10418701171875
1702009484.698442,36311,-218.53538513183594
1702009585.6268,36355,-420.016845703125
1702009614.760412,36367,-289.52911376953125
1702009675.857101,36399,-446.095703125
1702009708.317458,36418,-412.1792297363281
1702009887.650508,36510,-288.3047180175781
1702010090.782458,36614,-480.8138122558594
1702010190.789324,36664,-336.0138854980469
1702010226.3870678,36682,-400.4512634277344
1702010288.686784,36715,-494.4031677246094
1702010708.283752,36920,-326.5689392089844
1702010787.746263,36953,-301.6791076660156
1702011155.161033,37160,-434.58526611328125
1702011310.217619,37228,-409.0123596191406
1702011349.230898,37246,-227.86143493652344
1702011405.3878,37274,-334.998779296875
1702011456.610401,37297,-348.240478515625
1702011709.182213,37413,-275.3780212402344
1702011840.680898,37478,-384.6663818359375
1702011880.611514,37494,-448.5025634765625
1702011930.874968,37519,-340.064208984375
1702012011.232181,37552,-439.93499755859375
1702012528.909683,37789,-429.5136413574219
1702012845.1647449,37922,-254.939208984375
1702013197.032305,38097,-350.8998718261719
1702013439.6088672,38218,-338.2846984863281
1702013600.29755,38271,-451.8645935058594
1702013648.521761,38287,-418.8867492675781
1702013701.96402,38310,-316.6226806640625
1702013807.899018,38348,-399.1178894042969
1702013906.493551,38390,-358.8392333984375
1702014074.675206,38470,-294.0565185546875
1702014345.511925,38522,-306.4651184082031
1702014376.714783,38539,-179.08143615722656
1702014406.894007,38555,-275.18841552734375
1702014465.356617,38592,-422.8590087890625
1702014558.562777,38649,-153.82081604003906
1702014675.1496499,38705,-279.58856201171875
1702015060.5719,38902,-339.8201904296875
1702015138.3233469,38932,-490.0987854003906
1702015291.849104,39001,-332.65887451171875
1702015498.159071,39105,-348.3504333496094
1702015609.883965,39160,-408.19024658203125
1702015827.40507,39271,-252.26397705078125
1702015863.221639,39288,-342.81219482421875
1702015902.520298,39304,-336.0815734863281
1702016060.153837,39381,-385.9678955078125
1702016098.452647,39402,-288.0146789550781
1702016133.964044,39418,-180.2364044189453
1702016274.2684329,39490,83.23417663574219
1702016372.9856582,39536,-300.73284912109375
1702016407.586677,39548,-356.7379150390625
1702016437.781868,39561,-396.2118225097656
1702016470.4022431,39583,-444.4422912597656
1702016572.3003058,39651,-310.8148498535156
1702017065.3789,39827,-307.0418701171875
1702017132.22541,39867,-362.2350158691406
1702017223.957081,39924,-434.9239501953125
1702017474.773771,40086,-266.5272216796875
1702017598.1085172,40159,-340.1914367675781
1702017718.75158,40236,-433.05548095703125
1702017896.049162,40331,-256.02301025390625
1702018052.6726038,40417,-29.982330322265625
1702018082.914141,40434,-149.69851684570312
1702018140.884647,40467,-226.1892547607422
1702018197.7566311,40501,-360.4189147949219
1702018226.285415,40519,-414.436767578125
1702018259.821553,40538,-241.687255859375
1702018549.26119,40615,-333.1916198730469
1702018680.872864,40690,-152.8181610107422
1702018747.69536,40721,-322.0066833496094
1702018789.304089,40736,-180.4375457763672
1702019037.6991181,40855,-241.6134490966797
1702019117.617711,40886,-367.4884338378906
1702019185.3266308,40917,-247.20712280273438
1702019753.638538,41092,-264.6094055175781
1702019910.861632,41164,-274.67474365234375
1702020080.8266098,41235,-361.1741943359375
1702020213.39215,41290,-284.48944091796875
1702020252.4391758,41308,-261.79132080078125
1702020285.550569,41326,-301.77618408203125
1702020572.59983,41418,-333.2669982910156
1702020637.712993,41451,-254.10861206054688
1702020709.060689,41484,-410.6337585449219
1702020783.537966,41524,-241.51043701171875
1702021290.488124,41822,103.8235092163086
1702021351.7073438,41854,-350.3064270019531
1702021461.974283,41923,-50.87129211425781
1702022036.479501,42254,-73.63142395019531
1702022125.788206,42303,-467.329345703125
1702022446.3077,42491,-400.3647155761719
1702022557.098293,42545,1.1116238832473755
1702022594.640692,42566,-412.53369140625
1702022631.318311,42589,-334.48565673828125
1702022831.367531,42704,-165.8166046142578
1702023127.702889,42854,62.731101989746094
