Wall time,Step,Value
1702082317.556403,53461,256.0
1702082416.9332328,53505,256.0
1702082455.1500008,53524,256.0
1702082595.454417,53600,256.0
1702082786.864065,53698,256.0
1702082823.675039,53718,256.0
1702083052.273797,53832,256.0
1702083143.048953,53880,256.0
1702083244.499651,53935,256.0
1702083287.191623,53956,256.0
1702083344.153616,53989,256.0
1702083465.275688,54042,256.0
1702083573.635214,54090,256.0
1702083691.169017,54148,256.0
1702085993.309418,54359,256.0
1702086036.255598,54389,256.0
1702086077.893095,54417,256.0
1702086117.542679,54441,256.0
1702086190.2265978,54492,256.0
1702086344.8521311,54593,256.0
1702086467.676554,54687,256.0
1702086537.870404,54737,256.0
1702086661.810125,54820,256.0
1702086799.228891,54915,256.0
1702086836.037544,54946,256.0
1702087064.7198021,55109,256.0
1702087099.2465549,55127,256.0
1702087169.989457,55177,256.0
1702087203.526003,55197,256.0
1702087332.0191429,55293,256.0
1702087399.157438,55343,256.0
1702087437.916409,55377,256.0
1702087469.066706,55396,256.0
1702087529.776808,55439,256.0
1702087554.396529,55456,256.0
1702087729.183566,55574,256.0
1702087873.7005792,55679,256.0
1702087901.218611,55699,256.0
1702088410.0612,56081,256.0
1702088506.447687,56140,256.0
1702088608.854491,56214,256.0
1702088706.105737,56293,256.0
1702088836.150033,56379,256.0
1702088880.502999,56408,256.0
1702088953.840289,56457,256.0
1702088988.579128,56481,256.0
1702089020.409785,56505,256.0
1702089224.890591,56654,256.0
1702089395.0585148,56780,256.0
1702089434.484936,56803,256.0
1702089463.789931,56823,256.0
1702089495.90862,56847,256.0
1702089606.539335,56922,256.0
1702089686.088213,56972,256.0
1702089725.7321868,56999,256.0
1702089957.269603,57178,256.0
1702090077.127369,57271,256.0
1702090145.829355,57309,256.0
1702090182.485141,57333,256.0
1702090263.341465,57390,256.0
1702090298.151566,57417,256.0
1702090378.213936,57473,256.0
1702090495.731332,57551,256.0
1702090623.67086,57634,256.0
1702091292.927159,57964,256.0
1702091363.956813,58005,256.0
1702091429.727242,58052,256.0
1702091466.666707,58077,256.0
1702091630.864856,58175,256.0
1702092034.210691,58389,256.0
1702092548.499485,58569,256.0
1702092834.5865989,58738,256.0
1702092895.425929,58777,256.0
1702092929.504883,58797,256.0
1702093107.0046642,58893,256.0
1702093212.0624,58957,256.0
1702093259.186881,58983,256.0
1702093381.8472111,59059,256.0
1702093408.296235,59074,256.0
1702093445.3862941,59103,256.0
1702093491.960595,59127,256.0
1702093525.752091,59148,256.0
1702093668.424948,59242,256.0
