Wall time,Step,Value
1701825489.337641,53320,-226.75
1701825805.5487518,53624,-302.25
1701825858.945119,53663,-429.8500061035156
1701825883.0674582,53677,-330.04998779296875
1701826107.971004,53851,-525.6500244140625
1701826255.787243,53974,-628.7000122070312
1701826629.355514,54265,-387.95001220703125
1701826714.5873978,54336,-479.6000061035156
1701826736.600851,54352,-545.4500122070312
1701826818.567507,54414,-512.5499877929688
1701826961.111886,54528,-591.2999877929688
1701826984.311902,54549,-402.75
1701827084.6547399,54628,-497.70001220703125
1701827110.233023,54648,-637.0
1701827259.578343,54781,-491.3500061035156
1701827289.563657,54804,-378.3500061035156
1701827662.686095,55001,-493.04998779296875
1701827797.799828,55110,-379.95001220703125
1701827921.739406,55224,-665.0
1701827975.063804,55273,-516.1500244140625
1701828061.702902,55352,-577.2000122070312
1701828355.990143,55569,-482.3999938964844
1701828372.8590488,55585,-622.2000122070312
1701828630.715935,55805,-256.79998779296875
1701828845.317153,55981,-668.0999755859375
1701829068.8406668,56015,-508.95001220703125
1701829183.922823,56084,-304.75
1701829664.214259,56321,-411.54998779296875
1701829779.042071,56402,-89.30000305175781
1701829799.5730162,56415,-579.4500122070312
1701829878.520635,56435,-521.5999755859375
1701829928.7388952,56477,-406.8500061035156
1701829976.709104,56525,-529.6500244140625
1701830028.6693041,56578,-607.7999877929688
1701830078.878287,56626,-514.0999755859375
1701830115.82943,56660,-576.3499755859375
1701830206.542718,56755,-572.1500244140625
1701830336.156627,56878,-580.25
1701830517.7551239,57071,-487.8500061035156
1701830655.475242,57202,-593.8499755859375
1701830788.9757109,57317,-568.5
1701830849.4273841,57366,-367.70001220703125
1701830915.057199,57432,-333.95001220703125
1701830968.103838,57477,-519.75
1701830995.662743,57499,-415.3500061035156
1701831025.103969,57520,-462.25
1701831101.701577,57580,-245.10000610351562
1701831137.961026,57614,-245.5
1701831168.601964,57647,-316.95001220703125
1701831268.398623,57736,-610.7000122070312
1701831317.246132,57784,-474.3500061035156
1701831396.0577111,57857,-518.3499755859375
1701831476.463688,57928,-532.7999877929688
1701831558.657429,58014,-380.3500061035156
1701832024.620043,58445,-567.5999755859375
1701832204.497887,58591,-356.8999938964844
1701832255.70102,58641,-465.3999938964844
1701832303.034421,58681,-573.4000244140625
1701832340.919897,58716,-478.5
1701832372.493137,58743,-376.25
1701832401.393298,58771,-491.20001220703125
1701832498.908663,58863,-520.4500122070312
1701832693.517282,59020,-323.5
1701832893.1613178,59213,-274.45001220703125
1701833282.1593559,59594,-336.0
1701833366.0674508,59687,-585.4000244140625
1701833476.382047,59790,-607.1500244140625
1701833513.246911,59826,-429.04998779296875
1701833598.9636989,59890,-475.0
1701833750.818948,60003,-526.9000244140625
1701833890.754556,60051,-564.2999877929688
1701834046.386451,60170,-571.1500244140625
1701834168.0290759,60271,-146.75
1701834197.194371,60293,-449.70001220703125
1701834276.35393,60359,-480.79998779296875
1701834337.5940979,60407,-431.45001220703125
1701834364.543052,60424,-436.29998779296875
1701834425.74629,60474,-406.75
1701834476.74817,60522,-622.0999755859375
1701834554.0176032,60586,-584.7000122070312
1701834576.985316,60609,-544.0499877929688
1701834625.819214,60649,-661.8499755859375
1701834876.613539,60860,-421.75
1701834910.1224372,60883,-362.54998779296875
1701835013.716595,60968,-554.0999755859375
1701835106.492588,61035,-641.4000244140625
1701835195.2197042,61111,-397.3500061035156
1701835245.229575,61154,-639.6500244140625
1701835269.329676,61174,-510.6499938964844
1701835295.495577,61202,-540.0999755859375
1701835320.3416681,61221,-482.75
1701835365.4469,61254,-607.2999877929688
1701835414.237191,61290,-647.2999877929688
1701835436.0342531,61307,-551.2000122070312
1701835492.055959,61353,-272.95001220703125
1701835550.456982,61401,-425.8500061035156
1701835628.208562,61473,-541.5999755859375
1701835745.984111,61573,-460.20001220703125
1701835802.447398,61614,-348.25
1701835859.441834,61661,-567.2000122070312
1701835909.171621,61701,-657.5999755859375
1701836146.499594,61911,-522.5999755859375
1701836313.286363,62053,-369.3500061035156
1701836404.451359,62125,-44.650001525878906
1701836462.897991,62176,-200.3000030517578
1701836490.079799,62198,-477.8500061035156
1701836566.0922828,62251,-552.9500122070312
1701836793.9455318,62468,-551.2999877929688
1701836819.1857228,62495,-491.04998779296875
1701836955.291029,62614,-555.7999877929688
1701837088.2006972,62715,-428.20001220703125
1701837115.743258,62742,-283.5
1701837179.587251,62788,-337.45001220703125
1701837258.959352,62852,-339.25
1701837317.868648,62907,-248.14999389648438
1701837369.810838,62948,-601.2999877929688
1701837422.027874,62986,-574.5499877929688
1701837451.469287,63012,-310.95001220703125
1701837612.083724,63139,-311.0
1701837634.145015,63157,-520.9000244140625
1701837658.978952,63174,-478.04998779296875
1701837734.1129558,63240,-716.2999877929688
1701837762.1889322,63263,-77.5
1701837841.413562,63340,-516.9000244140625
1701838012.715725,63464,-427.04998779296875
1701838043.583905,63489,-194.1999969482422
1701838099.453471,63534,-484.25
1701838150.958208,63576,-546.5499877929688
1701838202.159363,63630,-584.9500122070312
1701838228.711993,63648,-458.95001220703125
1701838524.925948,63901,-512.2000122070312
1701838550.463993,63927,-446.04998779296875
1701838582.320559,63949,-313.04998779296875
1701838655.99441,64001,-411.79998779296875
1701838800.892353,64111,-468.95001220703125
1701838982.377429,64254,-348.6499938964844
1701839010.745335,64277,-357.6000061035156
1701839100.0227861,64319,-523.0
1701839208.414314,64406,-260.25
1701839234.718521,64422,-26.149999618530273
1701839304.118006,64478,-573.4500122070312
1701839596.113856,64692,-439.20001220703125
1701839700.42994,64763,-513.6500244140625
1701839765.2555,64813,-597.75
1701839827.515767,64873,-525.2000122070312
1701839945.2069361,64960,-379.3500061035156
1701839981.0743968,64992,-522.4000244140625
1701840102.739875,65071,-334.8999938964844
1701840178.6813939,65126,-488.6000061035156
1701840363.547222,65285,-545.25
1701840444.905932,65356,-324.5
1701840499.2083142,65392,-469.04998779296875
1701840572.816179,65453,-538.0499877929688
1701840672.984428,65522,-663.25
1701840766.2902982,65589,-529.6500244140625
1701840873.742532,65674,-538.2000122070312
1701840931.9664798,65715,-7.349999904632568
1701840954.529355,65729,-595.2000122070312
1701841004.830077,65771,-531.1500244140625
1701841062.853992,65821,-308.45001220703125
1701841087.889958,65835,-305.3999938964844
1701841110.876535,65848,-604.5999755859375
1701841159.6162329,65884,-551.6500244140625
1701841182.5868611,65900,-498.8500061035156
1701841222.949929,65926,-508.3999938964844
1701841298.875947,65984,-426.29998779296875
1701841326.57207,66001,-297.70001220703125
1701841351.965469,66026,-580.25
1701841483.870401,66122,-585.7999877929688
1701841506.938228,66137,-531.3499755859375
1701841553.27878,66162,-491.8500061035156
1701841606.292489,66204,-510.8500061035156
1701841634.972815,66232,-438.29998779296875
1701841744.537384,66310,-439.79998779296875
1701841771.908988,66334,-436.45001220703125
1701841881.395249,66425,-338.45001220703125
1701841929.637813,66458,-411.75
1701841949.943445,66470,-403.79998779296875
1701841998.155312,66494,-458.25
1701842021.999553,66518,-379.75
1701842055.356626,66547,-571.75
1701842249.688351,66673,-219.5500030517578
1701842277.037149,66684,-434.75
1701842299.393813,66699,-468.6000061035156
1701842377.518665,66763,-530.9000244140625
1701842432.182647,66806,-576.4500122070312
1701842462.566122,66822,-366.75
1701842568.483252,66904,-610.8499755859375
1701842656.775468,66970,-300.8500061035156
1701842731.58383,67026,-580.4000244140625
1701842797.751966,67072,-393.3999938964844
1701842850.309653,67113,-541.9000244140625
1701842905.646508,67158,-565.0999755859375
1701842933.1629179,67183,-523.5
1701842955.981608,67209,-559.9500122070312
1701843114.249111,67321,-605.5999755859375
1701843428.515297,67567,-457.25
1701843665.3394392,67719,-419.8999938964844
1701843806.580746,67820,-518.1500244140625
1701843829.072652,67833,-544.25
1701844119.298528,68029,-520.7999877929688
1701844143.8806221,68046,-580.25
1701844314.088041,68160,-226.3000030517578
1701844420.878641,68221,-403.70001220703125
1701844473.6865659,68254,-336.25
1701844503.946493,68269,-161.0500030517578
1701844528.717692,68290,-528.75
1701844569.440573,68322,-365.3500061035156
1701844675.610399,68406,-605.4000244140625
1701844709.7843359,68436,-431.1499938964844
1701844778.793911,68480,-490.5
1701844873.514436,68549,-425.3999938964844
1701844909.553958,68568,-555.0999755859375
1701845035.481451,68665,-436.8999938964844
1701845096.584106,68720,-380.0
1701845155.82567,68768,-507.5
1701845181.499066,68789,-82.4000015258789
1701845205.865491,68809,-568.1500244140625
1701845277.25614,68852,-643.9500122070312
1701845335.770231,68900,-452.20001220703125
1701845421.858439,68974,-181.4499969482422
1701845630.04722,69108,-397.54998779296875
1701845651.9969852,69127,-612.7000122070312
1701845682.7513862,69151,-223.4499969482422
1701845709.671412,69174,-647.5999755859375
1701845759.5251021,69217,-503.75
1701845881.817605,69320,-493.25
1701845931.274694,69358,-593.6500244140625
1701845990.543819,69403,-250.60000610351562
1701846040.58926,69440,-258.95001220703125
1701846132.153954,69497,-539.7999877929688
1701846238.631594,69580,-625.0499877929688
1701846269.369239,69605,-450.8500061035156
1701846451.8963149,69743,-576.0
1701846473.57451,69758,-603.0999755859375
1701846529.21838,69798,-466.1000061035156
1701846553.652596,69820,-183.0
1701846637.371734,69893,-512.6500244140625
1701846694.1926441,69938,-501.8500061035156
1701846719.118658,69948,-245.6999969482422
1701846750.670183,69974,-503.6499938964844
1701846803.7263439,69998,-264.04998779296875
1701846821.22317,70011,-432.79998779296875
1701846973.266934,70118,-570.7000122070312
1701847089.625552,70184,-479.25
1701847124.367285,70208,-521.4000244140625
1701847492.616745,70463,-432.45001220703125
1701847579.874569,70547,-245.10000610351562
1701847663.220576,70618,-107.9000015258789
1701847737.8705988,70680,-585.25
1701847832.014605,70754,-589.9000244140625
1701847859.6480541,70782,-511.29998779296875
1701847918.332431,70809,-453.8999938964844
1701847950.3384519,70835,-217.35000610351562
1701847987.233994,70880,-477.3999938964844
1701848151.236491,71005,-421.04998779296875
1701848317.239739,71154,-489.5
1701848343.838261,71178,-431.45001220703125
1701848376.028812,71194,-297.04998779296875
1701848399.74311,71205,-124.5999984741211
1701848470.880777,71248,-463.54998779296875
1701848519.5766542,71282,-495.75
1701848548.897332,71302,-551.6500244140625
1701848721.061794,71421,-357.54998779296875
1701848800.3113432,71487,-508.1499938964844
1701848846.8725471,71510,-518.75
1701848878.926186,71531,-333.1499938964844
1701848933.8397388,71580,-462.25
1701848958.789202,71601,-537.8499755859375
1701849010.608901,71646,-468.0
1701849083.562289,71703,-532.7999877929688
1701849154.142467,71761,-578.9500122070312
1701849389.7547362,71937,-560.7999877929688
1701849430.183764,71959,-387.29998779296875
1701849579.05495,72072,-280.70001220703125
1701849638.780643,72109,-454.04998779296875
1701849717.124618,72168,-451.70001220703125
1701849754.2370949,72187,-488.04998779296875
1701849825.857197,72241,-681.7999877929688
