Wall time,Step,Value
1701843428.515297,67567,256.0
1701843665.3394392,67719,256.0
1701843806.580746,67820,256.0
1701843829.072652,67833,256.0
1701844119.298528,68029,256.0
1701844143.8806221,68046,256.0
1701844314.088041,68160,256.0
1701844420.878641,68221,256.0
1701844473.6865659,68254,256.0
1701844503.946493,68269,256.0
1701844528.717692,68290,256.0
1701844569.440573,68322,256.0
1701844675.610399,68406,256.0
1701844709.7843359,68436,256.0
1701844778.793911,68480,256.0
1701844873.514436,68549,256.0
1701844909.553958,68568,256.0
1701845035.481451,68665,256.0
1701845096.584106,68720,256.0
1701845155.82567,68768,256.0
1701845181.499066,68789,256.0
1701845205.865491,68809,256.0
1701845277.25614,68852,256.0
1701845335.770231,68900,256.0
1701845421.858439,68974,256.0
1701845630.04722,69108,256.0
1701845651.9969852,69127,256.0
1701845682.7513862,69151,256.0
1701845709.671412,69174,256.0
1701845759.5251021,69217,256.0
1701845881.817605,69320,256.0
1701845931.274694,69358,256.0
1701845990.543819,69403,256.0
1701846040.58926,69440,256.0
1701846132.153954,69497,256.0
1701846238.631594,69580,256.0
1701846269.369239,69605,256.0
1701846451.8963149,69743,256.0
1701846473.57451,69758,256.0
1701846529.21838,69798,256.0
1701846553.652596,69820,256.0
1701846637.371734,69893,256.0
1701846694.1926441,69938,256.0
1701846719.118658,69948,256.0
1701846750.670183,69974,256.0
1701846803.7263439,69998,256.0
1701846821.22317,70011,256.0
1701846973.266934,70118,256.0
1701847089.625552,70184,256.0
1701847124.367285,70208,256.0
1701847492.616745,70463,256.0
1701847579.874569,70547,256.0
1701847663.220576,70618,256.0
1701847737.8705988,70680,256.0
1701847832.014605,70754,256.0
1701847859.6480541,70782,256.0
1701847918.332431,70809,256.0
1701847950.3384519,70835,256.0
1701847987.233994,70880,256.0
1701848151.236491,71005,256.0
1701848317.239739,71154,256.0
1701848343.838261,71178,256.0
1701848376.028812,71194,256.0
1701848399.74311,71205,256.0
1701848470.880777,71248,256.0
1701848519.5766542,71282,256.0
1701848548.897332,71302,256.0
1701848721.061794,71421,256.0
1701848800.3113432,71487,256.0
1701848846.8725471,71510,256.0
1701848878.926186,71531,256.0
1701848933.8397388,71580,256.0
1701848958.789202,71601,256.0
1701849010.608901,71646,256.0
1701849083.562289,71703,256.0
1701849154.142467,71761,256.0
1701849389.7547362,71937,256.0
1701849430.183764,71959,256.0
1701849579.05495,72072,256.0
1701849638.780643,72109,256.0
1701849717.124618,72168,256.0
1701849754.2370949,72187,256.0
1701849825.857197,72241,256.0
