Wall time,Step,Value
1701811571.213561,42428,1.132023044192465e-05
1701811628.3653529,42479,1.1315609299344942e-05
1701811654.3177228,42501,1.1313618415442761e-05
1701811898.8534021,42721,1.1293757779640146e-05
1701812017.2235541,42824,1.1284496395091992e-05
1701812090.963338,42904,1.12773186629056e-05
1701812218.455308,43020,1.1266934961895458e-05
1701812227.104268,43032,1.1265861758147366e-05
1701812274.097457,43082,1.1261397048656363e-05
1701812313.467993,43118,1.1258184713369701e-05
1701812511.382553,43287,1.1243142580497079e-05
1701812639.632096,43408,1.1232410543016158e-05
1701812939.325238,43678,1.1208571777387988e-05
1701812975.6129081,43708,1.1205931514268741e-05
1701813060.686901,43783,1.1199343134649098e-05
1701813162.6007612,43877,1.1191098565177526e-05
1701813177.1078699,43891,1.1189872566319536e-05
1701813235.896043,43941,1.1185496987309307e-05
1701813261.8665202,43965,1.1183397873537615e-05
1701813324.6422331,44028,1.1177894521097187e-05
1701813355.909098,44062,1.1174927749380004e-05
1701813543.4204931,44239,1.1159521818626672e-05
1701813555.7017071,44252,1.1158393135701772e-05
1701813562.520222,44258,1.1157871995237656e-05
1701813564.417911,44259,1.1157785593240988e-05
1701813590.0527492,44281,1.1155875654367264e-05
1701813599.3566358,44289,1.1155181709909812e-05
1701813659.866878,44343,1.1150499631185085e-05
1701813839.8595898,44504,1.1136575267300941e-05
1701813919.5241878,44573,1.113062444346724e-05
1701813965.390375,44618,1.1126747267553583e-05
1701814024.6273851,44672,1.1122101568616927e-05
1701814086.3692281,44729,1.1117203030153178e-05
1701814135.335468,44775,1.1113254913652781e-05
1701814285.180319,44913,1.110143512050854e-05
1701814339.418956,44955,1.1097845344920643e-05
1701814454.651547,45058,1.1089057807112113e-05
1701814497.0715451,45099,1.1085564437962603e-05
1701814509.279117,45110,1.1084627658419777e-05
1701814531.083901,45130,1.1082926903327461e-05
1701814550.872475,45146,1.1081565389758907e-05
1701814618.494747,45211,1.1076041118940338e-05
1701814762.684751,45331,1.10658638732275e-05
1701814943.712251,45491,1.1052338777517434e-05
1701814956.415776,45503,1.105132560041966e-05
1701815506.378892,45945,1.1014227311534341e-05
1701815573.3879948,45996,1.1009971785824746e-05
1701815589.471633,46008,1.1008970432158094e-05
1701815708.2393768,46114,1.1000141967087984e-05
1701816004.511998,46373,1.0978657883242704e-05
1701816008.837388,46378,1.0978244063153397e-05
1701816050.4182222,46413,1.0975350960507058e-05
1701816052.840364,46414,1.0975269105983898e-05
1701816181.075158,46516,1.0966849913529586e-05
1701816186.3584142,46521,1.0966437912429683e-05
1701816253.057259,46571,1.0962318810925353e-05
1701816274.520144,46587,1.0961001862597186e-05
1701816309.573575,46616,1.0958615348499734e-05
1701816357.948791,46656,1.0955327525152825e-05
1701816395.9348102,46682,1.095319112209836e-05
1701816561.948395,46808,1.0942858352791518e-05
1701816608.347528,46852,1.0939255844277795e-05
1701816747.288307,46963,1.0930185453617014e-05
1701816940.7094212,47115,1.0917801773757674e-05
1701816958.662143,47129,1.0916663086391054e-05
1701817085.4496262,47211,1.091000194719527e-05
1701817219.02094,47281,1.09043239717721e-05
1701817402.258046,47412,1.0893723811022937e-05
1701817508.89042,47503,1.0886379641306121e-05
1701817647.291082,47625,1.087655527953757e-05
1701817732.357982,47693,1.0871091035369318e-05
1701817750.930687,47709,1.0869805919355713e-05
1701817811.299802,47751,1.0866436241485644e-05
1701817900.0453382,47809,1.0861787814064883e-05
1701817944.56426,47852,1.0858346286113374e-05
1701817990.637204,47883,1.085586609406164e-05
1701817998.845474,47889,1.0855385880859103e-05
1701818328.1526332,48116,1.0837283298315015e-05
1701818357.0423622,48139,1.083545430446975e-05
1701818364.4630022,48143,1.0835135981324129e-05
1701818404.08882,48171,1.083291044778889e-05
1701818432.704226,48198,1.083076585928211e-05
1701818464.8224142,48221,1.0828940503415652e-05
1701818496.081373,48244,1.0827115147549193e-05
1701818644.880357,48347,1.0818953342095483e-05
1701818982.639951,48597,1.079922185454052e-05
1701818994.646524,48609,1.0798275980050676e-05
1701819021.771518,48628,1.0796781680255663e-05
1701819084.690225,48669,1.079355843103258e-05
1701819149.760229,48705,1.0790728993015364e-05
1701819301.31985,48818,1.0781866876641288e-05
1701819343.803018,48844,1.077983142749872e-05
1701819368.811611,48865,1.0778187061077915e-05
1701819540.2098901,48987,1.0768651918624528e-05
1701819787.995556,49195,1.0752454727480654e-05
1701819800.57333,49206,1.0751599802460987e-05
1701819990.807797,49357,1.073989005817566e-05
1701820201.821367,49493,1.0729375389928464e-05
1701820224.1381388,49511,1.0727985682024155e-05
1701820439.617694,49675,1.0715352800616529e-05
1701820549.4123242,49751,1.0709514754125848e-05
1701820566.3669581,49765,1.0708438821893651e-05
1701820640.827469,49826,1.0703761290642433e-05
1701820821.838528,49944,1.0694727279769722e-05
1701820842.7115898,49961,1.069342852133559e-05
1701820913.399564,50009,1.0689762348192744e-05
1701821040.417883,50102,1.0682669199013617e-05
1701821043.7745411,50107,1.0682288120733574e-05
1701821059.6174028,50122,1.0681145795388147e-05
1701821235.831029,50248,1.0671562449715566e-05
1701821248.0694559,50257,1.0670878509699833e-05
1701821248.368757,50259,1.0670727533579338e-05
1701821329.137814,50315,1.0666477464837953e-05
1701821440.690418,50395,1.0660414773155935e-05
1701821523.041983,50469,1.065481501427712e-05
1701821663.160737,50590,1.0645680049492512e-05
1701821678.303406,50602,1.0644775102264248e-05
1701822063.545562,50873,1.0624403330439236e-05
1701822167.317854,50964,1.0617589396133553e-05
1701822330.4194481,51096,1.0607728654576931e-05
1701822339.2636852,51102,1.0607280273688957e-05
1701822543.4545121,51293,1.0593062143016141e-05
1701822727.59058,51423,1.0583418770693243e-05
1701822731.711354,51426,1.0583195034996606e-05
1701822741.463064,51432,1.0582751201582141e-05
1701822840.570404,51502,1.0577569810266141e-05
1701822847.793393,51509,1.057705139828613e-05
1701823124.252348,51725,1.0561113413132261e-05
1701823166.873999,51759,1.0558610483712982e-05
1701823210.877413,51793,1.055611119227251e-05
1701823275.7502909,51848,1.0552070307312533e-05
1701823289.631049,51860,1.0551188097451814e-05
1701823312.073366,51882,1.0549573744356167e-05
1701823325.66799,51895,1.0548619684414007e-05
1701823539.433836,52043,1.0537779417063575e-05
1701823663.49824,52137,1.0530911822570488e-05
1701823687.584915,52162,1.0529087376198731e-05
1701823892.4557152,52293,1.0519542229303624e-05
1701824247.206218,52549,1.0500965800019912e-05
1701824260.512067,52561,1.0500098142074421e-05
1701824277.053916,52572,1.0499303243705072e-05
1701824286.307347,52578,1.0498867595742922e-05
1701824758.561259,52731,1.0487819963600487e-05
1701824821.385225,52771,1.0484936865395866e-05
1701825216.637992,53100,1.046131546900142e-05
1701825444.730867,53287,1.0447960448800586e-05
1701825680.985239,53518,1.0431534064991865e-05
1701825944.574311,53742,1.0415677934361156e-05
1701826291.6878211,54010,1.039680228132056e-05
1701826347.5552058,54065,1.0392940566816833e-05
1701826352.653134,54069,1.0392660442448687e-05
1701826353.365608,54071,1.0392520380264614e-05
1701826366.412174,54082,1.039174912875751e-05
1701826868.894518,54462,1.0365198249928653e-05
1701826961.6647522,54542,1.0359634870837908e-05
1701826979.036326,54556,1.0358662621001713e-05
1701827028.01636,54597,1.0355815902585164e-05
1701827033.534485,54603,1.035539844451705e-05
1701827067.101224,54625,1.0353872312407475e-05
1701827077.9584389,54634,1.035324930853676e-05
1701827137.4427269,54689,1.0349435797252227e-05
1701827188.767349,54738,1.0346042472519912e-05
1701827623.430978,54980,1.032933323585894e-05
1701827624.5869062,54983,1.0329125871066935e-05
1701827628.13746,54986,1.0328919415769633e-05
1701827652.6857731,55007,1.0327473319193814e-05
1701827657.07165,55011,1.0327198651793879e-05
1701827680.528197,55029,1.0325959920010064e-05
1701827715.0281,55059,1.032389536703704e-05
1701827889.1033092,55200,1.0314212886441965e-05
1701827955.765161,55270,1.0309416211384814e-05
1701828157.936251,55452,1.029697432386456e-05
1701828282.0977762,55532,1.0291520084138028e-05
1701828330.82245,55568,1.0289068086422049e-05
1701828391.1221702,55610,1.0286209544574376e-05
1701828457.34025,55674,1.0281859431415796e-05
1701828476.2646348,55691,1.0280704373144545e-05
1701828502.578059,55719,1.0278802619723137e-05
1701828660.144775,55835,1.0270938219036907e-05
1701828711.182101,55877,1.0268095138599165e-05
1701828715.311048,55881,1.0267825018672738e-05
1701828721.4807308,55887,1.0267419384035747e-05
1701829170.885952,56087,1.0253917025693227e-05
1701829189.692527,56099,1.0253107575408649e-05
1701829964.5907671,56523,1.02246631286107e-05
1701830150.765009,56706,1.0212459528702311e-05
1701830249.363126,56807,1.0205742000835016e-05
1701830261.4090161,56817,1.0205078069702722e-05
1701830293.330823,56851,1.020281979435822e-05
1701830440.377334,57003,1.019274441205198e-05
1701830449.085985,57014,1.0192017725785263e-05
1701830553.892714,57120,1.0185010069108102e-05
1701830604.8392372,57166,1.0181974175793584e-05
1701830625.454443,57188,1.0180523531744257e-05
1701830637.129956,57200,1.0179731361859012e-05
1701830861.690497,57392,1.0167096661461983e-05
1701830890.266743,57422,1.0165127605432644e-05
1701831097.481599,57589,1.0154181836696807e-05
1701831138.4608488,57627,1.0151696187676862e-05
1701831182.560561,57669,1.014895042317221e-05
1701831362.4698722,57837,1.0137991921510547e-05
1701831487.451753,57952,1.0130511327588465e-05
1701831625.648691,58087,1.0121749255631585e-05
1701831930.422671,58366,1.0103716704179533e-05
1701832076.3582458,58494,1.0095474863192067e-05
1701832150.095854,58562,1.0091103831655346e-05
1701832322.752131,58707,1.008180515782442e-05
1701832393.052373,58775,1.0077452316181734e-05
1701832395.668871,58777,1.0077324986923486e-05
1701832428.670493,58811,1.0075151294586249e-05
1701832781.592916,59120,1.005545800580876e-05
1701832859.702687,59194,1.0050758646684699e-05
1701832889.6984792,59223,1.0048918738903012e-05
1701832904.355252,59236,1.0048094736703206e-05
1701833014.065803,59347,1.00410634331638e-05
1701833067.4605272,59401,1.0037648280558642e-05
1701833077.5621471,59411,1.0037018000730313e-05
1701833115.8147788,59452,1.0034427759819664e-05
1701833133.0837069,59465,1.0033606486103963e-05
1701833180.378963,59502,1.003127090370981e-05
1701833210.279783,59533,1.0029315490100998e-05
1701833324.161912,59653,1.0021757589129265e-05
1701833991.2123232,60143,9.991073966375552e-06
1701834264.988609,60363,9.977389709092677e-06
1701834312.329723,60404,9.974844942917116e-06
1701834541.537333,60583,9.963759111997206e-06
1701834667.0116632,60696,9.956782378139906e-06
1701834792.348607,60801,9.950309504347388e-06
1701834843.411249,60845,9.94760193862021e-06
1701834928.233929,60910,9.94360561890062e-06
1701834944.098289,60927,9.942560609488282e-06
1701834946.927995,60929,9.942438737198245e-06
1701835033.1526668,60993,9.938508810591884e-06
1701835150.3827252,61089,9.932624379871413e-06
1701835196.7985752,61126,9.930357919074595e-06
1701835229.427686,61154,9.928646250045858e-06
1701835254.747106,61175,9.927362043526955e-06
1701835257.316459,61176,9.927300197887234e-06
1701835325.994239,61237,9.923573088599369e-06
1701835623.8836029,61482,9.908641914080363e-06
1701835663.6517491,61523,9.906149898597505e-06
1701835669.135635,61529,9.905786100716796e-06
1701835725.6880262,61571,9.903234968078323e-06
1701835945.805502,61743,9.892811249301303e-06
1701835947.147309,61745,9.892690286505967e-06
1701836031.122644,61824,9.887913620332256e-06
1701836091.980649,61878,9.884651262836996e-06
1701836261.741992,62020,9.87609109870391e-06
1701836300.491476,62056,9.873924682324287e-06
1701836417.574626,62153,9.86809391179122e-06
1701836640.934342,62335,9.857180884864647e-06
1701836654.5366569,62346,9.856523320195265e-06
1701836685.887829,62369,9.855146345216781e-06
1701836749.364044,62433,9.851320101006422e-06
1701837114.361803,62753,9.832253454078455e-06
1701837185.6443,62807,9.829047485254705e-06
1701837289.710423,62897,9.823711479839403e-06
1701837370.953202,62962,9.819861588766798e-06
1701837447.236004,63021,9.816372767090797e-06
1701837491.89108,63058,9.814185432333034e-06
1701837535.1508632,63090,9.81229550234275e-06
1701837612.393336,63153,9.808577488001902e-06
1701837762.195688,63276,9.801330634218175e-06
1701837799.082488,63313,9.799155122891534e-06
1701838123.7236,63566,9.784309440874495e-06
1701838257.202046,63684,9.777408195077442e-06
1701838375.462472,63783,9.771630175237078e-06
1701838413.503295,63814,9.769823009264655e-06
1701838731.151684,64062,9.755401151778642e-06
1701838751.165975,64079,9.75441525952192e-06
1701838788.958072,64113,9.752443475008477e-06
1701838817.417311,64133,9.751284778758418e-06
1701839167.61335,64385,9.736712854646612e-06
1701839338.0465379,64511,9.729451448947657e-06
1701839390.754941,64558,9.726747521199286e-06
1701839463.9916139,64603,9.724160008772742e-06
1701839501.608302,64631,9.722551112645306e-06
1701839505.712307,64634,9.72237921814667e-06
1701839545.5191522,64660,9.72088582784636e-06
1701839627.923411,64725,9.71715689956909e-06
1701839654.279943,64744,9.716067324916366e-06
1701839763.18605,64823,9.711541679280344e-06
1701839812.6583219,64870,9.708852303447202e-06
1701839862.776203,64908,9.706679520604666e-06
1701839908.0607948,64939,9.704907824925613e-06
1701839920.351477,64951,9.704222065920476e-06
1701839984.2613702,65006,9.701083399704657e-06
1701840017.622211,65027,9.69988468568772e-06
1701840043.609538,65044,9.698914254840929e-06
1701840155.10622,65119,9.694640539237298e-06
1701840181.7743979,65142,9.693330866866745e-06
1701840216.914388,65173,9.691567356640007e-06
1701840350.132452,65289,9.684974429546855e-06
1701840364.4508018,65299,9.684405995358247e-06
1701840489.3138502,65396,9.678904461907223e-06
1701840513.153662,65416,9.677772141003516e-06
1701840528.812385,65430,9.676978152128868e-06
1701840588.1848938,65478,9.67426058195997e-06
1701840873.677372,65686,9.66251263889717e-06
1701840887.9231958,65695,9.66200514085358e-06
1701841045.464371,65819,9.655022040533368e-06
1701841069.666273,65838,9.653953384258784e-06
1701841092.647451,65850,9.653277629695367e-06
1701841123.869896,65866,9.652379958424717e-06
1701841126.8143559,65868,9.652267181081697e-06
1701841143.625532,65883,9.651424079493154e-06
1701841199.4928799,65925,9.649064850236755e-06
1701841202.885025,65928,9.648896593716927e-06
1701841253.777598,65966,9.64676382864127e-06
1701841396.225062,66075,9.640652933740057e-06
1701841684.263874,66276,9.629417036194354e-06
1701841864.422425,66423,9.621224307920784e-06
1701841865.6794538,66426,9.621056960895658e-06
1701841924.426189,66467,9.61877503868891e-06
1701842079.381831,66572,9.612940630177036e-06
1701842122.9000902,66593,9.611775567464065e-06
1701842170.853792,66625,9.609999324311502e-06
1701842278.704928,66697,9.606007552065421e-06
1701842295.8727171,66709,9.605343620933127e-06
1701842297.487781,66710,9.605288141756319e-06
1701842740.283516,67046,9.586731721356045e-06
1701842748.736466,67054,9.586290616425686e-06
1701842797.3950322,67084,9.584638974047266e-06
1701842938.561179,67201,9.57820793701103e-06
1701843005.358405,67255,9.575243893777952e-06
1701843096.151718,67318,9.571787813911214e-06
1701843172.726345,67374,9.568720997776836e-06
1701843332.8990421,67497,9.56199255597312e-06
1701843399.121717,67554,9.558879355608951e-06
1701843403.349369,67556,9.558770216244739e-06
1701843517.519211,67642,9.554079952067696e-06
1701843720.225261,67773,9.54694678512169e-06
1701843757.054432,67805,9.5452078312519e-06
1701843761.292337,67809,9.544989552523475e-06
1701843834.287053,67850,9.542762199998833e-06
1701844075.583334,68012,9.533976481179707e-06
1701844451.693759,68252,9.521003448753618e-06
1701844457.9122078,68257,9.520733328827191e-06
1701844585.755051,68347,9.515882993582636e-06
1701844679.346549,68420,9.511953066976275e-06
1701844822.05019,68522,9.506472451903392e-06
1701844956.0733051,68613,9.501590284344275e-06
1701844989.850538,68646,9.499820407654624e-06
1701845009.196795,68658,9.499177394900471e-06
1701845073.829154,68715,9.496126040176023e-06
1701845200.667613,68817,9.490670890954789e-06
1701845212.660128,68826,9.490189768257551e-06
1701845252.561053,68846,9.48912202147767e-06
1701845275.175612,68861,9.48832166614011e-06
1701845335.8287518,68914,9.485493137617595e-06
1701845406.426357,68971,9.48245360632427e-06
1701845446.358576,69008,9.480482731305528e-06
1701845774.9775271,69240,9.46815089264419e-06
1701845939.644363,69381,9.460681212658528e-06
1701846149.225572,69523,9.453175152884796e-06
1701846150.062021,69525,9.453068742004689e-06
1701846176.921261,69546,9.45196097745793e-06
1701846202.8712802,69571,9.450641300645657e-06
1701846477.9966578,69774,9.439950190426316e-06
1701846484.377595,69779,9.439687346457504e-06
1701846544.7925959,69823,9.437374501430895e-06
1701846557.325716,69836,9.436692380404565e-06
1701846659.317525,69927,9.431916623725556e-06
1701846885.922612,70061,9.42489623412257e-06
1701846980.9820201,70137,9.420921742275823e-06
1701847000.3683178,70144,9.42055612540571e-06
1701847091.030689,70199,9.417684850632213e-06
1701847186.057798,70267,9.414136002305895e-06
1701847370.985405,70392,9.407624929735903e-06
1701847397.867955,70409,9.40674090088578e-06
1701847416.5470989,70423,9.40601239562966e-06
1701847444.43781,70442,9.405023774888832e-06
1701847557.283506,70542,9.399829650647007e-06
1701847658.6030452,70627,9.39541951083811e-06
1701847975.85824,70880,9.3823327915743e-06
1701848051.828691,70946,9.378927643410861e-06
1701848062.597555,70954,9.378514732816257e-06
1701848128.6601448,70998,9.376247362524737e-06
1701848155.379593,71019,9.375165973324329e-06
1701848244.687346,71101,9.3709450084134e-06
1701848253.812368,71109,9.370533916808199e-06
1701848511.915781,71288,9.361343472846784e-06
1701848535.299604,71306,9.360419426229782e-06
1701848770.907632,71475,9.35176922212122e-06
1701849098.3334908,71724,9.33906721911626e-06
1701849110.877037,71736,9.33845694817137e-06
1701849151.7959218,71771,9.336675248050597e-06
1701849191.2048068,71806,9.334895366919227e-06
1701849249.310261,71832,9.333572961622849e-06
1701849504.376151,72030,9.323528502136469e-06
1701849707.390833,72172,9.316343493992463e-06
1701849810.622421,72241,9.312857400800567e-06
1701849847.955882,72272,9.31129397940822e-06
